17600, 0.00113, 0.0001891146384878084
17700, 0.00143, 0.0001866472011897713
17800, 0.00124, 0.00018418724357616156
17900, 0.00126, 0.00018173499847762287
18000, 0.00130, 0.00017929084424395114
18100, 0.00129, 0.00017685497005004436
18200, 0.00131, 0.00017442766693420708
18300, 0.00117, 0.00017200921138282865
18400, 0.00135, 0.00016959985077846795
18500, 0.00118, 0.0001671998470555991
18600, 0.00120, 0.00016480949125252664
18700, 0.00121, 0.00016242901619989425
18800, 0.00128, 0.00016005871293600649
18900, 0.00137, 0.00015769877063576132
19000, 0.00120, 0.000155349523993209
19100, 0.00118, 0.00015301122039090842
19200, 0.00117, 0.000150684078107588
19300, 0.00130, 0.00014836841728538275
19400, 0.00124, 0.00014606441254727542
19500, 0.00118, 0.00014377232582774013
19600, 0.00118, 0.00014149249182082713
19700, 0.00120, 0.00013922508514951915
19800, 0.00122, 0.00013697033864445984
19900, 0.00110, 0.0001347286015516147
20000, 0.00109, 0.00013250000483822078
20100, 0.00112, 0.00013028483954258263
20200, 0.00101, 0.00012808339670300484
20300, 0.00115, 0.0001258958363905549
20400, 0.00125, 0.00012372240598779172
20500, 0.00110, 0.00012156344018876553
20600, 0.00108, 0.00011941904813284054
20700, 0.00108, 0.00011728954268619418
20800, 0.00104, 0.00011517517850734293
20900, 0.00096, 0.00011307609383948147
21000, 0.00096, 0.00011099257972091436
21100, 0.00102, 0.00010892489808611572
21200, 0.00108, 0.0001068731871782802
21300, 0.00101, 0.00010483778169145808
21400, 0.00107, 0.00010281879076501355
21500, 0.00103, 0.00010081647633342072
21600, 0.00095, 9.883112943498418e-05
21700, 0.00102, 9.686285920906812e-05
21800, 0.00104, 9.491192031418905e-05
21900, 0.00100, 9.297859651269391e-05
22000, 0.00100, 9.106298966798931e-05
22100, 0.00099, 8.916534716263413e-05
22200, 0.00087, 8.728595275897533e-05
22300, 0.00091, 8.542490104446188e-05
22400, 0.00103, 8.358245395356789e-05
22500, 0.00110, 8.175884431693703e-05
22600, 0.00091, 7.995417399797589e-05
22700, 0.00095, 7.816872675903141e-05
22800, 0.00098, 7.640269177500159e-05
22900, 0.00095, 7.465620001312345e-05
23000, 0.00083, 7.292948430404067e-05
23100, 0.00093, 7.12227847543545e-05
23200, 0.00083, 6.953619595151395e-05
23300, 0.00094, 6.78699798299931e-05
23400, 0.00095, 6.622424552915618e-05
23500, 0.00094, 6.459922587964684e-05
23600, 0.00091, 6.299511733232066e-05
23700, 0.00087, 6.141201447462663e-05
23800, 0.00085, 5.98501501372084e-05
23900, 0.00087, 5.830972077092156e-05
24000, 0.00097, 5.679082460119389e-05
24100, 0.00097, 5.5293665354838595e-05
24200, 0.00091, 5.381844312069006e-05
24300, 0.00083, 5.236525248619728e-05
24400, 0.00079, 5.09342789882794e-05
24500, 0.00081, 4.952571907779202e-05
24600, 0.00082, 4.8139649152290076e-05
24700, 0.00096, 4.677626566262916e-05
24800, 0.00081, 4.543575778370723e-05
24900, 0.00088, 4.4118190999142826e-05
25000, 0.00078, 4.282375448383391e-05
25100, 0.00098, 4.1552604670869187e-05
25200, 0.00090, 4.030483978567645e-05
25300, 0.00092, 3.9080663555068895e-05
25400, 0.00091, 3.7880123272771016e-05
25500, 0.00089, 3.670338628580794e-05
25600, 0.00092, 3.5550619941204786e-05
25700, 0.00077, 3.4421896998537704e-05
25800, 0.00082, 3.331735933898017e-05
25900, 0.00096, 3.223715248168446e-05
26000, 0.00079, 3.118135646218434e-05
26100, 0.00081, 3.0150098609738052e-05
26200, 0.00082, 2.9143531719455495e-05
26300, 0.00082, 2.816170672303997e-05
26400, 0.00085, 2.7204747311770916e-05
26500, 0.00083, 2.62727899098536e-05
26600, 0.00074, 2.536590545787476e-05
26700, 0.00079, 2.4484195819240995e-05
26800, 0.00086, 2.3627781047252938e-05
26900, 0.00075, 2.2796730263507925e-05
27000, 0.00081, 2.1991134417476133e-05
27100, 0.00076, 2.1211122657405213e-05
27200, 0.00075, 2.0456709535210393e-05
27300, 0.00091, 1.972805694094859e-05
27400, 0.00081, 1.90251630556304e-05
27500, 0.00078, 1.8348162484471686e-05
27600, 0.00071, 1.769712434906978e-05
27700, 0.00072, 1.707209594314918e-05
27800, 0.00070, 1.647316457820125e-05
27900, 0.00079, 1.5900397556833923e-05
28000, 0.00076, 1.5353833077824675e-05
28100, 0.00085, 1.483355117670726e-05
28200, 0.00081, 1.4339630070026033e-05
28300, 0.00072, 1.3872066119802184e-05
28400, 0.00072, 1.343096391792642e-05
28500, 0.00073, 1.3016350749239791e-05
28600, 0.00079, 1.262827299797209e-05
28700, 0.00072, 1.2266772500879597e-05
28800, 0.00072, 1.1931892913707998e-05
28900, 0.00070, 1.162366424978245e-05
29000, 0.00075, 1.1342131074343342e-05
29100, 0.00083, 1.1087321581726428e-05
29200, 0.00072, 1.0859248504857533e-05
29300, 0.00069, 1.0657959137461148e-05
29400, 0.00082, 1.0483451660547871e-05
29500, 0.00076, 1.033575608744286e-05
29600, 0.00068, 1.0214899702987168e-05
29700, 0.00067, 1.0120899787580129e-05
29800, 0.00069, 1.0053725418401882e-05
29900, 0.00081, 1.0013435712608043e-05
30000, 0.00070, 1.0000000656873453e-05
