scorer,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000,DLC_resnet50_SimbaAug9shuffle0_51000
8,730.02880859375,648.03173828125,0.040828604251146317,1109.9556884765625,343.1606750488281,0.6319312453269958,921.9505615234375,450.2975769042969,0.9028403162956238,1058.2301025390625,442.6978759765625,0.9402107000350952,1020.6048583984375,522.9778442382812,0.3223549723625183,1754.0045166015625,810.6659545898438,0.12420296669006348,221.6874237060547,812.5546264648438,0.08146054297685623,569.4295043945312,704.5822143554688,0.22799858450889587,1145.092529296875,854.3306884765625,0.08773816376924515,1146.3746337890625,857.6312866210938,0.07501082867383957,574.2029418945312,693.9472045898438,0.03101181611418724,728.8818969726562,653.0469360351562,0.1245729923248291,576.2488403320312,697.39794921875,0.020803246647119522,573.5858764648438,705.8617553710938,0.06187206134200096,1147.5606689453125,856.6671142578125,0.06755775213241577,575.7340087890625,697.8779907226562,0.01555346418172121
9,473.5876159667969,685.384033203125,0.0762099102139473,1107.7449951171875,340.5564270019531,0.5181427001953125,921.9891967773438,441.20599365234375,0.9109330177307129,1060.1993408203125,441.98046875,0.9609723091125488,1017.4544067382812,521.2263793945312,0.49743857979774475,89.45254516601562,811.6267700195312,0.04239635169506073,236.4528350830078,822.5701904296875,0.04095550626516342,590.48095703125,765.5507202148438,0.04350673407316208,1129.6806640625,855.6270751953125,0.11441010981798172,1131.6390380859375,857.9181518554688,0.10180308669805527,513.4421997070312,386.570556640625,0.0742700919508934,1026.69482421875,623.1490478515625,0.26081034541130066,476.71893310546875,684.679443359375,0.029118627309799194,473.53143310546875,689.832763671875,0.02597784250974655,697.0242309570312,878.5139770507812,0.0938643142580986,475.2592468261719,681.9668579101562,0.019199814647436142
10,760.7871704101562,340.43182373046875,0.03893081843852997,1105.029296875,325.61492919921875,0.2809494137763977,921.7283935546875,435.8179931640625,0.9092226028442383,1060.0482177734375,432.3880615234375,0.979272186756134,1020.5049438476562,513.918701171875,0.24545617401599884,1070.6566162109375,423.97637939453125,0.06193891167640686,232.686767578125,827.8125610351562,0.09724564850330353,1030.3681640625,630.6795654296875,0.11626745760440826,679.682373046875,875.7896728515625,0.11931174248456955,683.330810546875,877.5171508789062,0.10246152430772781,239.0403594970703,826.2352905273438,0.034880977123975754,230.40110778808594,823.0455322265625,0.3406928777694702,1040.07861328125,631.938720703125,0.015830600634217262,1033.49560546875,623.5811767578125,0.06227430701255798,433.8758850097656,804.2754516601562,0.1787346601486206,682.1714477539062,879.5242919921875,0.02362477034330368
11,1508.2191162109375,374.5714416503906,0.052727025002241135,1097.32763671875,317.7291564941406,0.30403783917427063,925.03173828125,436.2245178222656,0.9321629405021667,1059.7476806640625,428.3955078125,0.9478422999382019,1021.2047119140625,505.2703857421875,0.4168824255466461,1722.18359375,809.1151733398438,0.08206680417060852,218.12847900390625,825.8168334960938,0.1630314737558365,218.07518005371094,831.0833129882812,0.042756062000989914,663.8364868164062,875.0000610351562,0.12705926597118378,667.7367553710938,875.985107421875,0.11974146217107773,225.25001525878906,825.0551147460938,0.026065176352858543,225.38572692871094,827.3445434570312,0.23446179926395416,671.0684204101562,874.65576171875,0.017167381942272186,224.355224609375,835.8358154296875,0.01543078850954771,665.0382690429688,874.3616333007812,0.1416962742805481,660.0316162109375,872.2052612304688,0.026592904701828957
12,1492.7537841796875,374.099609375,0.0570361390709877,1096.699462890625,309.392333984375,0.24387286603450775,924.52685546875,428.7091369628906,0.9143809676170349,1064.4991455078125,424.3739013671875,0.9727989435195923,1022.7593994140625,503.076904296875,0.4664522409439087,490.2412109375,794.7634887695312,0.11731042712926865,213.83663940429688,825.3170776367188,0.0765795037150383,529.5123291015625,804.1063232421875,0.05338035151362419,646.581298828125,875.4006958007812,0.08605141937732697,649.903564453125,876.7549438476562,0.08700425177812576,649.2457275390625,885.891845703125,0.02211718074977398,211.56712341308594,824.1627197265625,0.36531028151512146,525.7098388671875,677.4148559570312,0.02154327742755413,1031.22998046875,623.2015991210938,0.046880293637514114,644.2112426757812,880.354248046875,0.11913204938173294,643.8850708007812,873.2208251953125,0.02451743558049202
13,712.2266845703125,658.52490234375,0.13116173446178436,1094.4677734375,310.225830078125,0.47488608956336975,924.5259399414062,435.735595703125,0.9261245131492615,1061.9725341796875,427.9520263671875,0.9652706980705261,1021.7557373046875,505.0849304199219,0.4311222732067108,251.52743530273438,744.2182006835938,0.08738911151885986,713.0986328125,661.180908203125,0.1676708459854126,258.5798034667969,749.3944702148438,0.10712182521820068,624.4977416992188,872.0936279296875,0.08426762372255325,518.322021484375,818.59423828125,0.09236891567707062,718.4551391601562,662.7246704101562,0.016367927193641663,713.0114135742188,661.8904418945312,0.23609955608844757,328.2932434082031,735.2871704101562,0.017992287874221802,265.5111389160156,749.0828857421875,0.037602748721838,625.2294311523438,877.5498046875,0.16164813935756683,518.4175415039062,819.406005859375,0.025982478633522987
14,734.2280883789062,656.1783447265625,0.10534027218818665,1097.3214111328125,306.7638854980469,0.3726796805858612,923.2183837890625,428.33984375,0.9124212265014648,1063.58154296875,427.2923889160156,0.9696943759918213,1022.4659423828125,503.5633544921875,0.515587329864502,1673.5325927734375,807.8982543945312,0.09129557758569717,731.21630859375,658.7890014648438,0.07737723737955093,1074.214111328125,433.4270324707031,0.028700532391667366,526.3655395507812,835.9119262695312,0.18194718658924103,532.867431640625,836.8928833007812,0.2160925716161728,506.724609375,369.3592529296875,0.022467419505119324,521.2666625976562,679.59912109375,0.5552515983581543,1023.798828125,630.3925170898438,0.011670592240989208,1013.56787109375,637.4830322265625,0.024158643558621407,529.4829711914062,838.2412719726562,0.2988983392715454,530.150390625,835.3569946289062,0.04017117619514465
15,757.50048828125,329.8801574707031,0.5032666325569153,1095.5343017578125,306.3490295410156,0.4294447898864746,921.5827026367188,426.9134826660156,0.9011735320091248,1061.5430908203125,425.7882385253906,0.9786423444747925,1020.9690551757812,502.66986083984375,0.5990046262741089,1659.799072265625,809.238037109375,0.06474968045949936,535.0073852539062,846.8089599609375,0.041363269090652466,615.896728515625,704.97314453125,0.03807102143764496,545.03857421875,842.8311157226562,0.19707591831684113,546.116455078125,845.1261596679688,0.2869844436645508,502.5456848144531,367.017578125,0.036442797631025314,620.4140625,698.0817260742188,0.3235439360141754,623.9172973632812,701.0814208984375,0.05107123777270317,996.6807861328125,637.9647827148438,0.053301386535167694,544.989013671875,848.3573608398438,0.25443756580352783,545.7595825195312,845.1806640625,0.03919486328959465
16,755.2960815429688,324.46240234375,0.6996803879737854,1089.7813720703125,304.49456787109375,0.17218978703022003,919.5611572265625,423.40484619140625,0.8643624186515808,1059.957763671875,418.9855651855469,0.9756248593330383,1019.2869873046875,502.2564697265625,0.45564448833465576,1071.05908203125,408.313232421875,0.05124318599700928,983.0867309570312,627.7730102539062,0.07974256575107574,1072.744384765625,417.63348388671875,0.044194094836711884,1042.1011962890625,844.5452270507812,0.09366707503795624,1042.7091064453125,847.8009643554688,0.08188219368457794,514.1686401367188,363.4080505371094,0.032478440552949905,776.7454833984375,647.4741821289062,0.5039881467819214,983.1056518554688,628.4140625,0.02476864494383335,982.0719604492188,631.765869140625,0.12176941335201263,1040.4010009765625,846.9830932617188,0.08777270466089249,804.5698852539062,789.9354858398438,0.015369627624750137
17,756.704345703125,320.5380859375,0.6624248623847961,1088.32275390625,293.53753662109375,0.11780425161123276,920.5609741210938,422.2188415527344,0.8569749593734741,1056.9058837890625,417.92144775390625,0.9705835580825806,1017.975830078125,495.20843505859375,0.29931777715682983,1069.1226806640625,408.3131408691406,0.11088081449270248,982.33935546875,627.2207641601562,0.08461292833089828,1070.93994140625,404.6063537597656,0.08068478852510452,1031.121337890625,845.0375366210938,0.08981464803218842,1031.1593017578125,847.4664916992188,0.07483647763729095,522.870361328125,360.92401123046875,0.011247269809246063,801.99853515625,651.8417358398438,0.5874040722846985,979.8755493164062,629.1001586914062,0.019146602600812912,979.2723388671875,635.373779296875,0.09535050392150879,1029.1165771484375,847.552490234375,0.08061357587575912,1030.3944091796875,846.3859252929688,0.015254156664013863
18,762.15380859375,314.6044006347656,0.526811957359314,1089.8828125,288.7142639160156,0.41162097454071045,923.6181640625,420.3763732910156,0.9169348478317261,1060.7191162109375,420.5738830566406,0.9832989573478699,1020.3089599609375,494.8858337402344,0.42733150720596313,1070.0491943359375,411.3949890136719,0.07892851531505585,981.1876220703125,635.6530151367188,0.03951840475201607,1073.119140625,417.5406494140625,0.044576484709978104,784.3817749023438,869.6866455078125,0.06524211913347244,612.8565673828125,858.0811157226562,0.07620194554328918,973.6378784179688,630.3927001953125,0.016509531065821648,594.4772338867188,703.7005615234375,0.14198148250579834,977.7676391601562,630.0452270507812,0.03054104559123516,972.5955200195312,637.3956298828125,0.10577476024627686,607.3960571289062,861.87890625,0.1579442024230957,607.2205200195312,859.6993408203125,0.027119090780615807
19,765.4744873046875,310.0704040527344,0.5560830235481262,1094.24951171875,279.5597839355469,0.29914289712905884,932.4774780273438,420.30108642578125,0.9249594211578369,1065.3275146484375,422.6309814453125,0.9395772814750671,1021.1426391601562,495.74432373046875,0.2934799790382385,1070.7969970703125,411.29595947265625,0.08659517019987106,426.4243469238281,793.7969970703125,0.03182874247431755,1079.8616943359375,410.0596618652344,0.040801454335451126,1008.9338989257812,844.4365844726562,0.08192198723554611,608.1964721679688,859.5775146484375,0.09781642258167267,601.2918701171875,863.6801147460938,0.021567052230238914,1458.418212890625,790.5009765625,0.124787338078022,978.1556396484375,631.39306640625,0.01812055893242359,970.3421020507812,635.7210693359375,0.10256347805261612,602.5962524414062,862.9444580078125,0.14177660644054413,601.0872802734375,860.6080932617188,0.025253217667341232
20,771.7774658203125,307.14654541015625,0.7995637655258179,1097.5125732421875,279.0300598144531,0.1919388622045517,933.580810546875,423.1263427734375,0.9316835999488831,1072.116943359375,426.42791748046875,0.9637950658798218,1029.3812255859375,501.2159729003906,0.2383071482181549,1084.67724609375,407.6257629394531,0.04737769812345505,421.77484130859375,793.4431762695312,0.027254043146967888,1085.096435546875,415.6559753417969,0.045363087207078934,894.2495727539062,844.3067626953125,0.06989404559135437,895.9053955078125,847.8038940429688,0.07469748705625534,588.2710571289062,872.3607177734375,0.01924213208258152,1447.7437744140625,791.0885009765625,0.12344810366630554,491.517822265625,655.5645141601562,0.0146007826551795,968.8793334960938,635.4570922851562,0.09676060825586319,592.3471069335938,864.9598999023438,0.10917775332927704,585.8280029296875,866.8164672851562,0.016789259389042854
21,777.4680786132812,304.9244384765625,0.6115477681159973,1109.4002685546875,277.6573791503906,0.5139680504798889,942.7327880859375,420.7166442871094,0.9478538632392883,1078.0819091796875,420.5451965332031,0.972713828086853,1037.934326171875,489.5865783691406,0.3444078862667084,1086.99072265625,410.8518371582031,0.07228885591030121,407.2469482421875,793.8783569335938,0.03132276609539986,1088.6234130859375,417.8883361816406,0.034161683171987534,991.0410766601562,841.4271850585938,0.03271716833114624,600.6568603515625,860.53564453125,0.0324053019285202,600.0735473632812,869.4923095703125,0.013011190108954906,1442.9622802734375,790.5399780273438,0.14541757106781006,967.5192260742188,629.3226928710938,0.012873366475105286,965.3060913085938,632.9907836914062,0.05069689825177193,581.7610473632812,866.90576171875,0.0829746201634407,578.5572509765625,869.6727905273438,0.011315274983644485
22,792.9329833984375,304.1888732910156,0.620205283164978,1118.3392333984375,276.29522705078125,0.27156779170036316,952.8927612304688,421.67437744140625,0.9095040559768677,1089.1253662109375,417.70660400390625,0.9757784008979797,1052.6544189453125,494.3956298828125,0.2001650482416153,1592.9005126953125,795.121337890625,0.06800132989883423,985.1990966796875,622.5799560546875,0.031097276136279106,982.6463012695312,631.936279296875,0.042523834854364395,575.251220703125,862.909423828125,0.09683641791343689,580.0038452148438,861.7308959960938,0.0961991474032402,983.7297973632812,619.4098510742188,0.0437018983066082,980.18115234375,618.7965698242188,0.3368266522884369,497.3489990234375,636.6972045898438,0.021623075008392334,986.3375854492188,626.8880004882812,0.07591694593429565,577.228515625,863.4808349609375,0.1921534687280655,578.6149291992188,864.3065795898438,0.0236354973167181
23,805.033935546875,303.3071594238281,0.5962706208229065,1130.2646484375,271.39422607421875,0.31632035970687866,957.5300903320312,422.98211669921875,0.9192140102386475,1096.6839599609375,416.8417053222656,0.9417514801025391,1056.4722900390625,489.202880859375,0.1842038929462433,1103.2412109375,410.83038330078125,0.057246848940849304,1011.18212890625,629.9092407226562,0.017587533220648766,1005.1415405273438,638.1851196289062,0.034062571823596954,574.59814453125,862.2041015625,0.0423412062227726,578.67919921875,860.68310546875,0.04337947070598602,557.1273803710938,365.08697509765625,0.022917820140719414,1009.0430297851562,630.7132568359375,0.29838070273399353,264.5794677734375,504.7381591796875,0.015340997837483883,1014.9407958984375,636.4527587890625,0.05249984934926033,573.478515625,863.6168212890625,0.12323163449764252,579.1259155273438,865.1412353515625,0.012485595420002937
24,821.029541015625,297.9864196777344,0.5457078814506531,1141.1536865234375,273.18939208984375,0.3068113923072815,970.4585571289062,419.33203125,0.8939645886421204,1106.429931640625,408.4107360839844,0.960553765296936,1072.0040283203125,486.4729309082031,0.3940598666667938,1578.07763671875,795.3402709960938,0.056735776364803314,1033.802001953125,794.2433471679688,0.04022587463259697,1031.15771484375,799.5703125,0.03916375711560249,1047.6485595703125,785.67138671875,0.11567571759223938,1048.4005126953125,789.3379516601562,0.12149908393621445,1037.106689453125,796.6920776367188,0.04445984587073326,1027.365966796875,619.7179565429688,0.18787023425102234,1039.640625,797.75146484375,0.020024657249450684,1030.9410400390625,626.2708740234375,0.041766006499528885,1045.10595703125,789.1759033203125,0.21267801523208618,1044.2001953125,788.2455444335938,0.02468683384358883
25,825.1600952148438,305.822998046875,0.6240119934082031,1142.7252197265625,276.7717590332031,0.25397151708602905,971.9848022460938,426.1932373046875,0.909365177154541,1110.4427490234375,425.369140625,0.9683488011360168,1072.2685546875,495.184326171875,0.32375654578208923,1117.2271728515625,411.1285705566406,0.06546981632709503,1094.17529296875,429.2617492675781,0.01831810548901558,836.9646606445312,734.0768432617188,0.046567484736442566,1036.5396728515625,811.1200561523438,0.09551950544118881,564.416748046875,862.3876953125,0.08146939426660538,251.1988067626953,494.68365478515625,0.011809663847088814,841.2638549804688,725.9779052734375,0.1360708475112915,843.3976440429688,731.78125,0.02112993597984314,837.9708862304688,728.7777709960938,0.03778057172894478,560.353759765625,864.1800537109375,0.15336938202381134,562.822021484375,864.6476440429688,0.020720547065138817
26,833.7584228515625,304.732421875,0.3529600501060486,1142.4974365234375,285.0155334472656,0.18204891681671143,978.1563110351562,431.436767578125,0.8695428967475891,1113.809326171875,433.705322265625,0.8533709049224854,1078.009521484375,502.1947937011719,0.4963036775588989,1576.6953125,795.0009765625,0.05242132395505905,551.2041015625,874.2391357421875,0.017169440165162086,546.3260498046875,880.3579711914062,0.03055635467171669,558.31787109375,862.0609130859375,0.08374324440956116,562.941162109375,862.2824096679688,0.09157571196556091,250.1214141845703,494.02313232421875,0.01710619032382965,248.45787048339844,499.4901123046875,0.10850375145673752,252.45468139648438,493.9394836425781,0.022212110459804535,249.81822204589844,505.7326965332031,0.021778708323836327,558.8682250976562,864.2689819335938,0.18445315957069397,561.4564208984375,865.1165771484375,0.0201506819576025
27,838.3548583984375,309.3689880371094,0.5551870465278625,1150.875,289.275390625,0.22523115575313568,984.701904296875,441.13037109375,0.8621879816055298,1122.9837646484375,438.3492126464844,0.9653658270835876,1083.158935546875,515.8419799804688,0.4119252860546112,1577.2183837890625,794.599609375,0.04779650643467903,1029.477783203125,879.712890625,0.025151044130325317,546.8056030273438,881.2999267578125,0.03781235218048096,556.4352416992188,862.2544555664062,0.10435923933982849,561.4688720703125,861.6030883789062,0.11984314769506454,553.835205078125,871.6953125,0.01912211813032627,569.5433959960938,703.3473510742188,0.2509942352771759,549.4319458007812,862.2298583984375,0.01293269544839859,969.1634521484375,611.7291259765625,0.03269463777542114,556.8623046875,864.2586059570312,0.21004393696784973,1032.4306640625,878.7269287109375,0.035114604979753494
