scorer,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000,DLC_resnet50_SimbaAug9shuffle1_51000
8,755.3123779296875,337.8578186035156,0.9458763003349304,1077.6807861328125,400.0118408203125,0.9705454707145691,884.6056518554688,448.9670715332031,0.9484344720840454,1006.5370483398438,485.9855651855469,0.9563577771186829,952.339599609375,541.044921875,0.921528160572052,865.9737548828125,668.0593872070312,0.1174410805106163,845.7044677734375,686.9302978515625,0.8244671821594238,893.7362670898438,670.1494140625,0.7170675992965698,926.2242431640625,902.9222412109375,0.5185997486114502,560.4134521484375,891.9375,0.41271957755088806,452.2113342285156,489.4333190917969,0.9387655258178711,226.49224853515625,692.1781005859375,0.49867546558380127,454.7606201171875,677.8946533203125,0.7888011336326599,458.6413269042969,682.2454833984375,0.25635626912117004,559.515380859375,890.1934814453125,0.8055241107940674,559.715087890625,894.4393310546875,0.0881236344575882
9,755.3336181640625,337.8507080078125,0.9462471604347229,1077.7030029296875,399.9416809082031,0.9704264402389526,884.2135009765625,448.5550842285156,0.9527179002761841,1006.2604370117188,483.8380432128906,0.9469582438468933,952.2689208984375,540.9448852539062,0.9237326383590698,865.9846801757812,668.0787353515625,0.1169387549161911,845.687744140625,686.9722900390625,0.8226374983787537,893.7445068359375,670.14013671875,0.7172662019729614,926.2756958007812,902.9077758789062,0.5189906358718872,560.4505004882812,891.9125366210938,0.4114161729812622,452.1886291503906,489.47796630859375,0.9378268718719482,226.19627380371094,692.94189453125,0.5158326625823975,454.7107238769531,677.9146728515625,0.7918465733528137,458.5687561035156,682.2265625,0.2539718747138977,559.5279541015625,890.2166137695312,0.8030897378921509,559.7238159179688,894.4552612304688,0.08617814630270004
10,755.32666015625,337.85369873046875,0.9461461901664734,1077.7027587890625,399.9533996582031,0.9704717993736267,884.2130737304688,448.5672912597656,0.9529255032539368,1006.256103515625,483.7007141113281,0.9484310746192932,952.2723999023438,540.9490966796875,0.924475371837616,865.9826049804688,668.076416015625,0.11704500764608383,845.6910400390625,686.9769897460938,0.8223778605461121,893.7410888671875,670.1446533203125,0.7175872325897217,926.2484130859375,902.8878784179688,0.5184448957443237,560.4517822265625,891.91015625,0.4113353192806244,452.1850280761719,489.482177734375,0.9377267360687256,226.1944580078125,692.938720703125,0.5163562893867493,454.6123046875,677.8756713867188,0.7928000688552856,458.57952880859375,682.1625366210938,0.25483742356300354,559.5271606445312,890.2164306640625,0.8030663132667542,559.7228393554688,894.4550170898438,0.08615843951702118
11,755.3380126953125,337.8279113769531,0.946160078048706,1077.6929931640625,399.9762268066406,0.9702802300453186,883.530029296875,449.4579162597656,0.9370557069778442,1006.56591796875,483.6839294433594,0.9417816400527954,952.2623291015625,540.919677734375,0.9233890175819397,865.9859008789062,668.0687866210938,0.11687527596950531,845.6779174804688,686.9837036132812,0.8213961124420166,893.7326049804688,670.1395874023438,0.7167946696281433,926.2738037109375,902.9176025390625,0.5186800956726074,560.4511108398438,891.9129638671875,0.4113478362560272,452.1900634765625,489.4813537597656,0.9376314878463745,226.1742706298828,693.1051635742188,0.5132402181625366,454.6363525390625,677.8897094726562,0.7920837998390198,458.576416015625,682.1863403320312,0.25346675515174866,559.5267333984375,890.2162475585938,0.8031262755393982,559.718505859375,894.4556884765625,0.08618395775556564
12,755.355224609375,337.8407287597656,0.9462154507637024,1077.7021484375,399.9747619628906,0.9703407883644104,883.5265502929688,449.4983215332031,0.9369140267372131,1006.5802612304688,483.71917724609375,0.9420261383056641,952.259033203125,540.8892822265625,0.9232432246208191,865.9876708984375,668.0661010742188,0.11692391335964203,845.6798095703125,686.9815673828125,0.8214149475097656,893.725341796875,670.1527099609375,0.7168229222297668,926.2598266601562,902.917236328125,0.5220086574554443,560.4615478515625,891.905517578125,0.4111834466457367,452.1905822753906,489.46343994140625,0.9378807544708252,226.14891052246094,693.2088623046875,0.5200848579406738,454.6528015136719,677.887939453125,0.7901192903518677,458.59210205078125,682.2119140625,0.2536049485206604,559.525390625,890.2327880859375,0.8030571937561035,559.715576171875,894.4415893554688,0.08581648766994476
13,755.4207153320312,337.70330810546875,0.9473352432250977,1077.7353515625,399.93536376953125,0.9708643555641174,883.1088256835938,449.4587707519531,0.9307404160499573,1006.71435546875,483.3421325683594,0.9393297433853149,952.2989501953125,541.0018920898438,0.922523558139801,865.9837036132812,668.0711059570312,0.11666706204414368,845.6624145507812,686.9878540039062,0.8204262256622314,893.729736328125,670.189208984375,0.7164539098739624,926.3042602539062,902.8919067382812,0.5254062414169312,560.6461181640625,891.7554321289062,0.41403865814208984,452.2171630859375,489.4629211425781,0.9365648627281189,226.62367248535156,693.3995971679688,0.512110710144043,454.62652587890625,677.8215942382812,0.7862853407859802,458.6034851074219,682.2178955078125,0.25037881731987,559.6731567382812,890.1668090820312,0.8035388588905334,565.2500610351562,888.3757934570312,0.08610854297876358
14,755.4190063476562,337.59515380859375,0.9479696154594421,1077.7459716796875,399.9322509765625,0.970885157585144,883.1785888671875,449.6095275878906,0.9263448119163513,1006.8139038085938,483.65911865234375,0.9349678158760071,952.2957763671875,540.9927368164062,0.9222762584686279,865.9901733398438,668.0755004882812,0.11712966114282608,845.6596069335938,686.988525390625,0.8197426199913025,893.736083984375,670.2312622070312,0.7167973518371582,926.4078979492188,902.913818359375,0.5245374441146851,560.64990234375,891.7689819335938,0.41396257281303406,452.2176513671875,489.4710388183594,0.9369285702705383,226.62005615234375,693.2996826171875,0.5315515398979187,454.6450500488281,677.8692016601562,0.787628710269928,458.6119079589844,682.22900390625,0.25233566761016846,559.6693115234375,890.16455078125,0.8044804334640503,565.2064208984375,888.3829956054688,0.0859692394733429
15,757.4930419921875,339.1141357421875,0.9342435002326965,1077.7138671875,404.6591796875,0.9843123555183411,883.1839599609375,451.0428161621094,0.9546146988868713,1007.8623657226562,485.93194580078125,0.9560856223106384,952.5841674804688,542.5048828125,0.9518186450004578,868.2650756835938,668.0079345703125,0.13203023374080658,842.290283203125,692.2039794921875,0.9357920289039612,895.1337890625,670.0530395507812,0.6465063095092773,926.3741455078125,902.5699462890625,0.5284789800643921,927.9070434570312,898.9472045898438,0.4592268168926239,454.2481384277344,488.3562316894531,0.9410916566848755,227.17755126953125,692.6546020507812,0.5760199427604675,454.6539306640625,677.5179443359375,0.7853851914405823,458.73602294921875,682.1161499023438,0.253139466047287,558.7391357421875,891.4785766601562,0.7916315793991089,558.658447265625,894.5524291992188,0.09027156978845596
16,757.7493286132812,338.92596435546875,0.9402217864990234,1077.7410888671875,404.7117919921875,0.9843276739120483,883.1442260742188,450.9955139160156,0.955166220664978,1007.887451171875,485.82470703125,0.9557593464851379,952.56689453125,542.58935546875,0.9551498293876648,856.0537719726562,681.2313842773438,0.13366371393203735,840.819091796875,691.9004516601562,0.9582657814025879,895.1004638671875,669.8753662109375,0.6315653324127197,926.4085083007812,902.8839111328125,0.5167256593704224,927.9178466796875,899.3125610351562,0.4571912884712219,454.3586120605469,488.7907409667969,0.9415757060050964,226.95947265625,692.9796752929688,0.6060682535171509,454.7845153808594,677.6790161132812,0.7920713424682617,458.6512145996094,682.2459716796875,0.2533073127269745,558.8240356445312,891.4945678710938,0.7954490184783936,558.6290283203125,894.5731811523438,0.09145721793174744
17,757.72705078125,338.694580078125,0.940878689289093,1075.826416015625,404.2333068847656,0.9849928617477417,882.8531494140625,451.6687316894531,0.9496586322784424,1007.165771484375,487.2211608886719,0.9506366848945618,951.0732421875,542.2929077148438,0.9798371195793152,867.4776611328125,667.5236206054688,0.14648300409317017,838.9061889648438,685.1641235351562,0.9751088619232178,895.765869140625,670.01025390625,0.5560919046401978,925.6612548828125,902.55517578125,0.5441388487815857,927.330078125,899.0099487304688,0.49446478486061096,452.3824462890625,487.40582275390625,0.9788561463356018,226.8570556640625,693.9675903320312,0.6085488796234131,454.53375244140625,677.3616943359375,0.7825956344604492,458.8719177246094,682.041748046875,0.2509227693080902,559.1783447265625,891.3281860351562,0.7971329092979431,558.8776245117188,894.6930541992188,0.09154987335205078
18,758.1380615234375,338.71551513671875,0.9410651922225952,1075.90234375,404.35595703125,0.9848086833953857,882.7763671875,451.6784362792969,0.9496094584465027,1007.1520385742188,487.3993835449219,0.9501110911369324,951.017333984375,542.2651977539062,0.9799253940582275,867.5606079101562,667.43701171875,0.14503240585327148,838.7472534179688,685.1785278320312,0.9741021394729614,895.97216796875,669.6770629882812,0.5677043795585632,925.32958984375,902.576904296875,0.5429400205612183,927.1398315429688,898.9962158203125,0.4935506582260132,452.25390625,487.8501281738281,0.978596568107605,226.39007568359375,693.9270629882812,0.6332725286483765,454.3901062011719,676.7885131835938,0.7652412056922913,458.83465576171875,681.9426879882812,0.23778036236763,559.1411743164062,891.0343627929688,0.80153888463974,558.84130859375,894.6857299804688,0.09061210602521896
19,758.3121337890625,337.5517272949219,0.9335399270057678,1074.358642578125,408.22137451171875,0.9777292609214783,880.414306640625,451.5522155761719,0.950372040271759,1006.314453125,487.0408630371094,0.9265077114105225,948.2677612304688,543.224609375,0.9817978143692017,862.5805053710938,666.8871459960938,0.17333802580833435,839.1597900390625,687.817626953125,0.9733570218086243,892.2173461914062,671.8496704101562,0.5906209945678711,923.8677368164062,901.1455688476562,0.5804547071456909,925.0989990234375,898.4828491210938,0.5873465538024902,453.9393005371094,487.74359130859375,0.9588843584060669,225.77261352539062,694.4083251953125,0.6281881928443909,454.1327209472656,676.95166015625,0.7287908792495728,459.34014892578125,682.0130004882812,0.2391456663608551,558.9808959960938,890.5691528320312,0.8001939654350281,558.9142456054688,894.6529541015625,0.0941062942147255
20,758.3975830078125,337.5970458984375,0.9396387338638306,1074.3038330078125,408.2623596191406,0.9775682687759399,880.3993530273438,451.4745788574219,0.9501785635948181,1006.3162841796875,487.0361633300781,0.9261796474456787,948.292724609375,543.1527099609375,0.9820398688316345,874.2118530273438,648.8236083984375,0.15952788293361664,839.2643432617188,688.146240234375,0.9753408432006836,891.9365844726562,671.3224487304688,0.6313873529434204,923.8262329101562,901.004638671875,0.5770808458328247,925.175537109375,898.3194580078125,0.5864563584327698,453.8052062988281,487.9715881347656,0.9543577432632446,225.3916015625,693.4481201171875,0.6918700933456421,454.1383056640625,676.95068359375,0.7433291077613831,459.2296142578125,681.9970092773438,0.24090848863124847,559.0855102539062,890.2860107421875,0.8047664761543274,558.8375244140625,894.6520385742188,0.09466101229190826
21,760.5772094726562,336.10992431640625,0.9144554734230042,1073.7904052734375,412.075439453125,0.9601101279258728,876.3734130859375,452.0931396484375,0.9394282698631287,1001.3773193359375,492.965576171875,0.8959701061248779,944.4678344726562,545.0958862304688,0.93632972240448,866.072021484375,668.5125122070312,0.2015495002269745,835.2955932617188,678.6593627929688,0.9788137674331665,891.2759399414062,673.9984130859375,0.7864833474159241,559.6261596679688,893.2633056640625,0.42933541536331177,926.6337280273438,896.5116577148438,0.3445959985256195,453.2010498046875,480.65606689453125,0.8838893175125122,226.0411834716797,696.0106811523438,0.46561482548713684,453.6430969238281,676.5476684570312,0.7598556280136108,459.1474609375,682.0110473632812,0.22486840188503265,559.44677734375,890.1194458007812,0.7894481420516968,559.1972045898438,894.6558227539062,0.08418501913547516
22,760.650146484375,336.113037109375,0.9161272644996643,1073.7861328125,412.0693359375,0.9600410461425781,876.3568725585938,452.1142272949219,0.9398240447044373,1001.3687133789062,492.8770446777344,0.8961575031280518,944.4608764648438,545.2373657226562,0.9374374151229858,866.0967407226562,668.5352172851562,0.2035151571035385,835.3168334960938,678.5031127929688,0.9795776009559631,891.3037109375,674.1082153320312,0.782778799533844,559.525390625,893.3042602539062,0.4271090626716614,926.4837646484375,896.3131713867188,0.33727434277534485,453.68670654296875,480.75030517578125,0.8948642611503601,456.8792724609375,681.4773559570312,0.22238479554653168,453.8773193359375,676.5614624023438,0.7536453604698181,459.0111389160156,681.9881591796875,0.22932761907577515,559.355712890625,890.11083984375,0.7885167002677917,559.205322265625,894.74267578125,0.0841621682047844
23,761.931396484375,336.0205078125,0.8596032857894897,1074.2740478515625,416.408447265625,0.9661781787872314,874.0113525390625,461.6500549316406,0.9073371887207031,1000.6776123046875,497.4294738769531,0.9639282822608948,942.4069213867188,551.108154296875,0.88970947265625,863.6884155273438,665.3881225585938,0.22663308680057526,826.8707275390625,671.510498046875,0.5558589696884155,889.2969970703125,679.3674926757812,0.7084057331085205,556.2760009765625,895.2586669921875,0.45176318287849426,559.8641357421875,891.9276733398438,0.2918994426727295,452.2330322265625,483.06005859375,0.9412194490432739,456.8500061035156,681.2737426757812,0.22364477813243866,453.77276611328125,676.534423828125,0.7499356865882874,459.03802490234375,682.0885620117188,0.23381227254867554,558.3329467773438,890.764892578125,0.803975522518158,558.398681640625,895.0200805664062,0.09931185841560364
24,762.0239868164062,336.1097106933594,0.8228819370269775,1074.276123046875,416.0434265136719,0.9692708849906921,873.9890747070312,461.6817932128906,0.9079979658126831,1000.6517944335938,497.4494934082031,0.9638035893440247,942.6809692382812,551.3726806640625,0.8987353444099426,863.7113647460938,665.5655517578125,0.23356764018535614,826.8203735351562,671.4081420898438,0.5738475322723389,889.381103515625,679.745361328125,0.6978961229324341,556.2567749023438,895.2532348632812,0.4560079872608185,559.829345703125,891.9337158203125,0.2935333847999573,452.2279052734375,483.1304626464844,0.9374346733093262,456.8456726074219,681.3305053710938,0.21880273520946503,453.80084228515625,676.5092163085938,0.7543927431106567,459.0092468261719,682.1453247070312,0.23333464562892914,558.2605590820312,890.7819213867188,0.8042644262313843,558.3980102539062,895.0369262695312,0.10069064050912857
25,763.7423095703125,336.5425109863281,0.6556838750839233,1073.8924560546875,420.46356201171875,0.9854162335395813,870.9600219726562,465.16180419921875,0.9417231678962708,999.1200561523438,501.7796325683594,0.9476494193077087,935.6240234375,554.8428344726562,0.933088481426239,863.6427612304688,664.6014404296875,0.18615803122520447,829.5927734375,669.26806640625,0.8276335597038269,890.6022338867188,683.3422241210938,0.3608981966972351,557.4509887695312,895.04541015625,0.44461697340011597,561.1637573242188,891.4783935546875,0.33745285868644714,449.73895263671875,484.16998291015625,0.8857784271240234,456.41986083984375,681.2578735351562,0.20972777903079987,453.3218078613281,675.8265380859375,0.7189215421676636,459.1864013671875,681.9909057617188,0.21646253764629364,559.3084716796875,890.9468383789062,0.785727858543396,559.5467529296875,894.5722045898438,0.09586437046527863
26,763.8265380859375,336.7052307128906,0.6220420002937317,1073.8797607421875,420.4760437011719,0.9854170680046082,870.919677734375,465.1505432128906,0.9417073726654053,999.0963134765625,501.8296203613281,0.9475532174110413,935.6312255859375,554.9317016601562,0.9330171346664429,863.6467895507812,664.611328125,0.1870407909154892,829.4724731445312,669.2876586914062,0.8265808820724487,890.5454711914062,683.334716796875,0.36311978101730347,557.390869140625,895.2075805664062,0.4488120675086975,561.1207885742188,891.5748901367188,0.3337126672267914,449.96148681640625,484.38299560546875,0.8980462551116943,456.49383544921875,681.3914184570312,0.20963029563426971,453.4621887207031,675.8466186523438,0.7322242856025696,459.1961669921875,682.0504760742188,0.21908386051654816,559.1570434570312,891.0174560546875,0.7813560962677002,559.4525146484375,894.73291015625,0.09797646850347519
27,767.2884521484375,334.5442810058594,0.6883248686790466,1074.8031005859375,424.7242736816406,0.9731470346450806,868.506591796875,468.73236083984375,0.9673395752906799,995.2816162109375,505.7242431640625,0.9453510046005249,932.5691528320312,558.299072265625,0.96222323179245,455.9763488769531,679.873046875,0.08216118067502975,827.5075073242188,661.9334716796875,0.5199059844017029,892.8717651367188,685.7901000976562,0.6556141376495361,558.8137817382812,893.707763671875,0.4212409257888794,560.4539184570312,891.5853271484375,0.2933415472507477,449.3622741699219,489.6600341796875,0.9641459584236145,456.4533996582031,681.2542724609375,0.204952672123909,453.337158203125,675.6340942382812,0.7285307049751282,459.08740234375,682.0606689453125,0.21156109869480133,558.5521850585938,889.7568359375,0.7975535988807678,558.900146484375,894.8401489257812,0.08689898997545242
