scorer,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000
8,754.2969970703125,348.95343017578125,0.9999923706054688,1075.4273681640625,407.5101013183594,0.9999922513961792,883.0183715820312,460.270263671875,0.9999864101409912,1008.1917114257812,496.5055236816406,0.9999881982803345,952.7096557617188,550.9768676757812,0.9999860525131226,1072.7159423828125,397.27728271484375,0.0007759446743875742,844.2822265625,695.7636108398438,0.9998703002929688,894.0363159179688,677.629150390625,0.9997939467430115,924.2512817382812,915.6373901367188,0.9999637603759766,926.9589233398438,912.68017578125,0.25119253993034363,452.6408996582031,497.3605651855469,0.9999496936798096,227.59963989257812,701.6936645507812,0.9999692440032959,453.52313232421875,683.4207763671875,0.9999884366989136,843.5166015625,698.501220703125,0.0020570612978190184,559.7846069335938,901.981201171875,0.999891996383667,954.0452880859375,552.0150756835938,0.000590817944612354
9,754.2988891601562,348.9604187011719,0.9999923706054688,1075.4512939453125,407.6005859375,0.9999924898147583,882.8615112304688,458.96038818359375,0.9999922513961792,1008.9771118164062,494.2727966308594,0.9999696016311646,952.7567749023438,551.0528564453125,0.9999856948852539,889.8504028320312,461.3689270019531,0.000895108503755182,844.2389526367188,695.8510131835938,0.9998575448989868,894.0508422851562,677.6464233398438,0.9997953772544861,924.2180786132812,915.6681518554688,0.9999628067016602,926.9276733398438,912.7052001953125,0.2564888596534729,452.6479797363281,497.354248046875,0.9999489784240723,227.36614990234375,701.7789306640625,0.9999651908874512,453.50665283203125,683.443359375,0.9999884366989136,843.4757080078125,698.5888061523438,0.0021734475158154964,559.778564453125,902.0032958984375,0.9998941421508789,954.0764770507812,552.0523071289062,0.0006015632534399629
10,754.296875,348.9620666503906,0.9999923706054688,1075.447509765625,407.6141357421875,0.9999924898147583,882.861572265625,458.962890625,0.9999922513961792,1008.9696655273438,494.24066162109375,0.9999706745147705,952.7470703125,551.0517578125,0.9999856948852539,889.8515014648438,461.368408203125,0.0008903963607735932,844.2381591796875,695.8490600585938,0.9998594522476196,894.0523681640625,677.652099609375,0.9997953772544861,924.2259521484375,915.6703491210938,0.999963641166687,926.94091796875,912.7130737304688,0.2533192038536072,452.6458740234375,497.3536376953125,0.9999489784240723,227.3653564453125,701.7781982421875,0.9999650716781616,453.53936767578125,683.4244995117188,0.9999884366989136,843.4785766601562,698.5921630859375,0.0021630905102938414,559.7787475585938,902.0036010742188,0.9998941421508789,954.0706787109375,552.0662841796875,0.000599403865635395
11,754.2930297851562,348.9302978515625,0.9999922513961792,1075.437744140625,407.58978271484375,0.9999922513961792,882.9214477539062,459.1707458496094,0.9999948740005493,1009.0369873046875,493.5484924316406,0.9999796152114868,952.7554321289062,551.0972290039062,0.9999843835830688,889.7059936523438,461.68756103515625,0.0010068335104733706,844.2337646484375,695.8504638671875,0.9998592138290405,894.0487060546875,677.652099609375,0.9997962117195129,924.2171630859375,915.6666259765625,0.999963641166687,926.9335327148438,912.7117309570312,0.2505169212818146,452.6538391113281,497.348388671875,0.9999488592147827,227.3322296142578,701.7359619140625,0.999964714050293,453.5611877441406,683.4503173828125,0.9999889135360718,843.4721069335938,698.5928344726562,0.0021558909211307764,559.7793579101562,901.9967041015625,0.9998941421508789,954.067626953125,552.1624145507812,0.0005938363028690219
12,754.2866821289062,348.9328918457031,0.9999921321868896,1075.438720703125,407.5978698730469,0.9999922513961792,882.9385375976562,459.1681213378906,0.9999946355819702,1009.0188598632812,493.5203857421875,0.9999796152114868,952.7421264648438,551.12646484375,0.9999840259552002,889.6795043945312,461.7039794921875,0.0010599596425890923,844.2332153320312,695.8616333007812,0.999858021736145,894.0447998046875,677.6788940429688,0.9997952580451965,924.2288208007812,915.6486206054688,0.9999632835388184,926.9639282226562,912.7137451171875,0.24876371026039124,452.65667724609375,497.34588623046875,0.9999489784240723,227.1979217529297,701.6708984375,0.999962568283081,453.5793762207031,683.3583984375,0.9999887943267822,843.4730834960938,698.606201171875,0.0021472384687513113,559.7679443359375,902.000244140625,0.9998928308486938,954.0814208984375,552.1679077148438,0.0005880427197553217
13,754.42236328125,348.7527770996094,0.9999921321868896,1075.4842529296875,407.4792175292969,0.999992847442627,883.355712890625,460.011474609375,0.9999934434890747,1009.5004272460938,494.26116943359375,0.9999750852584839,952.6665649414062,551.1804809570312,0.9999823570251465,889.4271850585938,461.8327331542969,0.0011210087686777115,844.2271728515625,695.8428955078125,0.9998568296432495,894.0391845703125,677.72607421875,0.9997912049293518,924.1864624023438,915.670166015625,0.999964714050293,926.9263305664062,912.7223510742188,0.23569703102111816,452.66326904296875,497.38043212890625,0.9999494552612305,227.1986541748047,701.8302612304688,0.9999688863754272,453.5753479003906,683.3314208984375,0.9999889135360718,843.4673461914062,698.5803833007812,0.0021590350661426783,559.802734375,902.0694580078125,0.9998942613601685,954.1538696289062,552.1669311523438,0.0005804199608974159
14,754.427001953125,348.70904541015625,0.9999922513961792,1075.494140625,407.52374267578125,0.999992847442627,883.332275390625,460.00189208984375,0.9999933242797852,1009.3812255859375,494.39739990234375,0.9999701976776123,952.6573486328125,551.1384887695312,0.9999817609786987,889.3527221679688,461.83404541015625,0.0011402657255530357,844.2166137695312,695.863037109375,0.9998581409454346,894.044677734375,677.7451171875,0.9997894167900085,924.1591186523438,915.7201538085938,0.9999643564224243,926.9116821289062,912.768310546875,0.24012963473796844,452.635498046875,497.3792419433594,0.99994957447052,227.23956298828125,701.8347778320312,0.9999704360961914,453.56988525390625,683.1700439453125,0.9999886751174927,843.4631958007812,698.6016235351562,0.0021405015140771866,559.7792358398438,902.0560302734375,0.9998922348022461,954.1437377929688,552.1607055664062,0.0005600753938779235
15,754.6753540039062,352.3324890136719,0.9999885559082031,1074.8963623046875,413.32220458984375,0.999995231628418,882.2730102539062,460.83062744140625,0.999994158744812,1008.6168212890625,496.0401306152344,0.9999909400939941,952.1878662109375,551.2276611328125,0.9999806880950928,889.1271362304688,461.9093017578125,0.0008675464778207242,842.2101440429688,699.3340454101562,0.9999628067016602,893.634765625,680.292724609375,0.9992321729660034,924.8193359375,913.984130859375,0.9999759197235107,927.443115234375,911.070556640625,0.010315882042050362,453.1482849121094,498.2364807128906,0.9999184608459473,227.90133666992188,701.6539916992188,0.9999831914901733,453.81671142578125,683.9774169921875,0.9999905824661255,1009.066162109375,492.7539367675781,0.0006467763450928032,558.8125610351562,904.1663208007812,0.9998258948326111,755.9371337890625,350.9896545410156,0.00032417208421975374
16,754.8672485351562,351.9219055175781,0.9999867677688599,1074.9061279296875,413.3185729980469,0.9999949932098389,882.26416015625,460.80743408203125,0.999994158744812,1008.6403198242188,495.9851379394531,0.9999902248382568,952.1551513671875,551.1741943359375,0.9999808073043823,889.1102905273438,461.8872375488281,0.0008525789016857743,840.9534301757812,699.3103637695312,0.9999780654907227,893.625732421875,680.4309692382812,0.9992809891700745,925.011962890625,914.5193481445312,0.9999798536300659,927.6776733398438,911.641845703125,0.008936180733144283,453.0001220703125,498.2947692871094,0.999923825263977,227.20423889160156,701.543701171875,0.9999802112579346,453.8197326660156,683.7127685546875,0.999990701675415,1009.088134765625,492.7178039550781,0.0006552153499796987,558.9590454101562,904.1244506835938,0.9998266100883484,756.1708374023438,350.80511474609375,0.00035395179293118417
17,755.0947265625,351.01983642578125,0.999987006187439,1073.5235595703125,413.7462463378906,0.9999943971633911,882.0194702148438,460.6338195800781,0.9999939203262329,1007.343505859375,497.011962890625,0.9999890327453613,951.169677734375,552.17626953125,0.9999774694442749,459.32501220703125,489.1337890625,0.00095420703291893,840.3450927734375,695.248046875,0.9999721050262451,894.8319702148438,680.8197631835938,0.9997209906578064,925.0840454101562,914.3740844726562,0.9999802112579346,927.7525024414062,911.4730834960938,0.03259037807583809,454.2392272949219,492.847412109375,0.9999722242355347,226.42269897460938,701.4713745117188,0.9999721050262451,453.7668151855469,683.7271728515625,0.9999909400939941,1008.37353515625,493.38970947265625,0.0004384213243611157,559.7933349609375,903.3760986328125,0.9998869895935059,756.3106689453125,350.6756286621094,0.000420719530666247
18,755.2745971679688,350.7831726074219,0.9999884366989136,1073.4803466796875,414.1175842285156,0.9999940395355225,881.9767456054688,460.43939208984375,0.9999942779541016,1007.3528442382812,496.7631530761719,0.9999872446060181,951.122314453125,552.0372924804688,0.999977707862854,459.2183532714844,489.03662109375,0.0010038509499281645,840.2449951171875,695.0897216796875,0.9999750852584839,894.9317626953125,680.8143310546875,0.9997279047966003,924.8637084960938,914.3300170898438,0.9999790191650391,927.5537719726562,911.423095703125,0.042705003172159195,453.9997863769531,492.68890380859375,0.9999748468399048,226.07542419433594,701.2449951171875,0.9999710321426392,453.42303466796875,682.9210205078125,0.9999905824661255,226.31849670410156,700.7174682617188,0.0005215841229073703,559.828857421875,902.8590087890625,0.9998959302902222,756.46826171875,350.53106689453125,0.0004619549144990742
19,755.7606201171875,350.70758056640625,0.9999881982803345,1072.5980224609375,416.14605712890625,0.9999860525131226,880.4541015625,461.2764892578125,0.9999829530715942,1005.88720703125,498.1352844238281,0.9999940395355225,948.2421264648438,554.4739990234375,0.9999927282333374,745.7034301757812,349.0101013183594,0.0006355703226290643,838.9273681640625,694.9671630859375,0.9999887943267822,894.3309936523438,680.2962646484375,0.9996141195297241,923.8343505859375,913.41552734375,0.9999336004257202,924.5289306640625,910.9686889648438,0.09722009301185608,453.3777770996094,494.9041748046875,0.999927282333374,225.61888122558594,701.033447265625,0.9999606609344482,452.9696044921875,682.261962890625,0.9999890327453613,226.0010986328125,700.5672607421875,0.000758155423682183,559.8333129882812,902.1848754882812,0.9998900890350342,757.8743286132812,351.0430908203125,0.0005476940423250198
20,755.7239379882812,350.8406066894531,0.999987006187439,1072.656005859375,416.2725830078125,0.9999866485595703,880.4434814453125,461.14434814453125,0.9999830722808838,1005.9275512695312,498.063720703125,0.9999938011169434,948.2969360351562,554.3236083984375,0.9999922513961792,745.7606811523438,348.9601135253906,0.000679941673297435,838.714599609375,694.559326171875,0.9999911785125732,893.6867065429688,680.2439575195312,0.9995063543319702,923.777099609375,913.40576171875,0.999915599822998,924.5240478515625,910.9705200195312,0.14757074415683746,453.1005859375,494.81951904296875,0.9999414682388306,225.09780883789062,701.03076171875,0.9999487400054932,452.9682312011719,682.2825317382812,0.9999905824661255,224.2203826904297,700.0827026367188,0.0009349353495053947,559.7078247070312,902.2542114257812,0.999883770942688,757.8449096679688,350.93017578125,0.0006444774335250258
21,757.3154907226562,350.072265625,0.9999701976776123,1072.9437255859375,419.8388671875,0.9999916553497314,876.7412109375,460.53973388671875,0.9999672174453735,1002.6171264648438,501.6448669433594,0.9999942779541016,944.9129028320312,558.6253662109375,0.999981164932251,866.0394287109375,679.362060546875,0.0012473607202991843,835.790771484375,686.8925170898438,0.9999902248382568,894.0313720703125,681.765625,0.999852180480957,923.3759155273438,912.8570556640625,0.9998362064361572,924.3766479492188,910.11572265625,0.07094894349575043,453.34429931640625,488.9520263671875,0.9999402761459351,224.2006072998047,702.0137329101562,0.9997356534004211,452.455810546875,681.4049072265625,0.9999871253967285,223.8376007080078,701.2305297851562,0.0010383154731243849,558.6071166992188,900.6849975585938,0.9999431371688843,758.9744262695312,350.4878845214844,0.0013658244861289859
22,757.47705078125,349.9019775390625,0.9999736547470093,1072.9263916015625,419.83538818359375,0.9999914169311523,876.8109130859375,460.54010009765625,0.9999681711196899,1002.5874633789062,501.53314208984375,0.9999943971633911,945.5269775390625,559.0735473632812,0.999981164932251,866.1007080078125,679.34130859375,0.001397210406139493,835.6250610351562,686.8173828125,0.9999895095825195,894.0104370117188,681.7692260742188,0.9998502731323242,923.3522338867188,912.8834838867188,0.9998403787612915,924.3258056640625,910.1697387695312,0.06785144656896591,453.9426574707031,488.94464111328125,0.9999402761459351,223.36964416503906,702.2688598632812,0.998680055141449,452.598388671875,681.6178588867188,0.9999881982803345,223.35694885253906,701.6162719726562,0.001527264597825706,558.56982421875,900.7296142578125,0.9999438524246216,759.0518188476562,350.46820068359375,0.0014959266409277916
23,759.1956787109375,349.9399719238281,0.9999746084213257,1073.89111328125,423.8367919921875,0.9999895095825195,873.725341796875,470.6287536621094,0.9999754428863525,1000.1103515625,505.01531982421875,0.9999699592590332,941.5955200195312,559.6927490234375,0.999982476234436,865.328857421875,675.646728515625,0.028517724946141243,829.556396484375,681.9420166015625,0.9999897480010986,890.2944946289062,685.561279296875,0.9998780488967896,920.7600708007812,905.36083984375,0.9996955394744873,921.8949584960938,902.0050048828125,0.317619264125824,452.7834167480469,490.97222900390625,0.9999688863754272,223.4784393310547,702.6221313476562,0.997701108455658,452.4063415527344,681.5516357421875,0.9999892711639404,223.44969177246094,701.9424438476562,0.0016666760202497244,558.3621215820312,902.0794677734375,0.9999274015426636,759.9773559570312,350.4031982421875,0.0018315353663638234
24,759.4520874023438,350.01019287109375,0.9999744892120361,1073.81982421875,423.7879943847656,0.9999896287918091,873.7532348632812,470.6741943359375,0.9999755620956421,1000.41015625,504.9073181152344,0.9999696016311646,941.6447143554688,559.727783203125,0.9999825954437256,865.1634521484375,675.5360717773438,0.0468592569231987,829.2919921875,681.7184448242188,0.9999886751174927,890.4732055664062,685.4384155273438,0.9998898506164551,920.7598266601562,905.4012451171875,0.9997624754905701,921.8661499023438,901.9898071289062,0.2549667954444885,452.1314392089844,491.32659912109375,0.9999643564224243,222.96791076660156,702.8164672851562,0.9935932755470276,452.2973937988281,681.7056884765625,0.9999885559082031,223.0022735595703,702.1635131835938,0.0017639886355027556,558.3748168945312,902.1041870117188,0.9999287128448486,760.1699829101562,350.5198669433594,0.0017712857807055116
25,761.4176635742188,348.2695007324219,0.9999632835388184,1072.23486328125,427.19580078125,0.9999839067459106,870.6181030273438,476.3783264160156,0.9999943971633911,998.1915283203125,509.2007141113281,0.9999921321868896,937.1978759765625,563.0567626953125,0.9999933242797852,867.1357421875,680.05615234375,0.00578647293150425,830.7534790039062,679.4366455078125,0.9999934434890747,889.5765991210938,689.527099609375,0.9999773502349854,916.5438232421875,891.01806640625,0.9669651389122009,917.376953125,890.2483520507812,0.7480711340904236,451.29248046875,491.8338623046875,0.999964714050293,222.3215789794922,703.119384765625,0.9647243022918701,451.256103515625,680.2052612304688,0.9999797344207764,891.4581909179688,689.8748168945312,0.0017473066691309214,559.0922241210938,900.3587036132812,0.9999115467071533,761.9490356445312,349.81549072265625,0.002409345004707575
26,761.410400390625,348.3401794433594,0.9999624490737915,1072.2381591796875,427.1920166015625,0.9999834299087524,870.6664428710938,476.36322021484375,0.999994158744812,998.1925048828125,509.15380859375,0.9999923706054688,937.2134399414062,563.1303100585938,0.9999935626983643,867.1670532226562,680.0013427734375,0.00585941644385457,830.7279052734375,679.3970947265625,0.9999936819076538,889.587890625,689.471435546875,0.9999765157699585,916.7742309570312,891.0074462890625,0.9742878675460815,917.6033325195312,890.228759765625,0.7056412100791931,451.2521057128906,492.13433837890625,0.9999635219573975,222.15939331054688,703.3545532226562,0.9485761523246765,451.4080810546875,680.3003540039062,0.999981164932251,891.4481811523438,689.8218994140625,0.001773710479028523,559.0494384765625,900.3834838867188,0.9999133348464966,761.9486694335938,349.82574462890625,0.0023825739044696093
