scorer,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000
bodyparts,earr,earr,earr,earl,earl,earl,eyer,eyer,eyer,eyel,eyel,eyel,nose,nose,nose,throat,throat,throat,elbowr,elbowr,elbowr,elbowl,elbowl,elbowl,handr,handr,handr,handl,handl,handl,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,kneer,kneer,kneer,kneel,kneel,kneel,ankler,ankler,ankler,anklel,anklel,anklel
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
67,1006.7488403320312,276.23797607421875,0.9999995231628418,1100.4444580078125,271.6373596191406,0.999998927116394,1026.563720703125,330.1741638183594,0.9999957084655762,1050.02099609375,331.3522033691406,0.9999967813491821,998.7694702148438,385.8279724121094,0.9999994039535522,1043.2618408203125,505.6883850097656,0.9999984502792358,995.9750366210938,565.5215454101562,0.9980590343475342,1178.2198486328125,498.2575988769531,0.0022340118885040283,923.8792114257812,599.3272094726562,0.6926043033599854,1177.4693603515625,496.7742614746094,0.999842643737793,1126.6776123046875,732.8377075195312,0.999985933303833,1164.634033203125,769.7332763671875,0.9999811053276062,1039.6595458984375,777.4397583007812,0.9985008239746094,1103.182861328125,793.8671875,0.9999327063560486,1032.348876953125,816.501220703125,0.9999865293502808,1122.582275390625,864.33251953125,0.9999940395355225
68,1009.35791015625,266.40582275390625,0.9999989867210388,1104.76025390625,259.4837951660156,0.9999996423721313,1029.297607421875,314.12152099609375,0.9999970197677612,1053.1282958984375,314.46728515625,0.9999967813491821,1003.2026977539062,362.8414306640625,0.9999961853027344,1043.9984130859375,490.8612060546875,0.999998927116394,1004.8086547851562,542.3816528320312,0.9999901652336121,1197.8924560546875,480.3191833496094,0.004621237516403198,948.7271728515625,565.8712158203125,0.9999832510948181,1197.457763671875,478.67864990234375,0.9998636841773987,1120.129638671875,706.5234375,0.9999752044677734,1168.5826416015625,756.4771118164062,0.9999852180480957,1053.0657958984375,764.0868530273438,0.9999924898147583,1096.17431640625,779.8097534179688,0.9999772906303406,1034.328857421875,814.3333740234375,0.9999423623085022,1121.4525146484375,863.0337524414062,0.999984085559845
69,1011.8489379882812,251.24005126953125,0.9999996423721313,1110.6331787109375,240.1182403564453,0.9999983906745911,1034.040283203125,292.5094299316406,0.9999938011169434,1058.0233154296875,291.5725402832031,0.9999997615814209,1007.787353515625,338.36077880859375,0.9999985694885254,1044.1490478515625,478.2571716308594,0.9999953508377075,1009.9467163085938,527.6396484375,0.9999946355819702,1120.9869384765625,866.1531372070312,0.0014691650867462158,962.4342041015625,540.0807495117188,0.9701033234596252,1215.833740234375,452.8772277832031,0.9999536275863647,1120.022216796875,669.1080932617188,0.9998284578323364,1163.3804931640625,717.4315795898438,0.993369460105896,1053.3865966796875,752.4605712890625,0.999976634979248,1095.9114990234375,773.5722045898438,0.9894725680351257,1034.32373046875,812.113525390625,0.9998923540115356,1120.909912109375,862.1192016601562,0.9999649524688721
70,1014.4547119140625,236.47372436523438,0.9999995827674866,1115.8763427734375,221.0408935546875,0.9999978542327881,1039.3846435546875,270.2748107910156,0.9998629093170166,1063.3763427734375,266.7500915527344,0.9980748891830444,1012.0210571289062,313.8068542480469,0.9999983310699463,1045.57177734375,455.9571533203125,0.9998422861099243,1231.661376953125,426.2568359375,0.0030089616775512695,1098.907470703125,708.2901000976562,0.39564892649650574,1025.681884765625,773.525390625,0.020362377166748047,1232.4915771484375,424.18963623046875,0.9998328685760498,1122.0797119140625,623.2305297851562,0.8510376214981079,1161.9779052734375,678.5728759765625,0.9823126792907715,1047.37255859375,716.5699462890625,0.9848763942718506,1096.8260498046875,708.0875244140625,0.43018075823783875,1026.335205078125,778.328369140625,0.9843956828117371,1121.6348876953125,823.4442749023438,0.9958590269088745
71,1017.8486328125,218.5252227783203,0.9999923706054688,1118.0606689453125,203.42291259765625,0.9999978542327881,1042.3516845703125,247.78036499023438,0.9974069595336914,1067.0592041015625,244.5906982421875,0.8627990484237671,1019.599853515625,288.6405944824219,0.9999964237213135,1048.0570068359375,435.2740783691406,0.965374231338501,1243.2557373046875,400.6900939941406,0.0047522783279418945,1243.75341796875,400.5723876953125,0.00260123610496521,1241.5098876953125,398.8575439453125,0.02734866738319397,1243.4947509765625,399.4461669921875,0.9992313385009766,1126.369384765625,596.8108520507812,0.9982547760009766,1162.667724609375,643.7874145507812,0.19662120938301086,1029.6824951171875,609.3237915039062,0.11511644721031189,1243.0941162109375,402.9552307128906,0.0006780028343200684,1090.1951904296875,746.2053833007812,0.7722750306129456,1090.2762451171875,742.47998046875,0.37092143297195435
72,1019.9248046875,209.84515380859375,0.9999992251396179,1120.4923095703125,190.7606201171875,0.9999980926513672,1047.832763671875,237.526123046875,0.9999512434005737,1071.8197021484375,233.911865234375,0.9999984502792358,1026.0245361328125,272.5433044433594,0.9999934434890747,1049.32177734375,426.4609375,0.9998854398727417,1249.780517578125,379.5871887207031,0.00421518087387085,1053.7706298828125,426.1729736328125,0.005233854055404663,1018.4493408203125,755.6524658203125,0.09909665584564209,1251.0166015625,377.9124755859375,0.9997550249099731,1117.1279296875,651.9639282226562,0.9882156848907471,1152.4295654296875,679.6419677734375,0.9975870847702026,1024.9593505859375,682.9503173828125,0.0203801691532135,1068.52880859375,236.3180694580078,0.0013029277324676514,1019.0410766601562,757.1375732421875,0.9124401807785034,1107.4569091796875,866.0081176757812,0.9976245760917664
73,1019.8359375,254.95408630371094,0.9999717473983765,1123.7076416015625,223.1738739013672,0.9999982118606567,1049.9364013671875,274.27130126953125,0.9995649456977844,1074.0902099609375,269.1352233886719,0.9999973773956299,1034.4970703125,310.55157470703125,0.9999914169311523,1056.4774169921875,450.4710388183594,0.9998946189880371,1010.7689208984375,549.4388427734375,0.7187498807907104,1212.194580078125,491.9847717285156,0.015286415815353394,962.9524536132812,593.04931640625,0.13507091999053955,1249.489990234375,406.50921630859375,0.9998568296432495,1114.84423828125,726.1755981445312,0.9998841285705566,1147.2724609375,738.1200561523438,0.9995812177658081,1029.231201171875,781.4878540039062,0.9999407529830933,1091.481201171875,800.5570678710938,0.9999340176582336,1019.2786865234375,844.3116455078125,0.15280863642692566,1108.36083984375,868.6652221679688,0.9999954104423523
74,1028.18017578125,294.538330078125,0.9999978542327881,1125.8153076171875,266.5038757324219,0.9999986886978149,1051.7874755859375,320.30999755859375,0.9999029636383057,1076.6253662109375,313.191162109375,0.9999985098838806,1035.7471923828125,355.3595275878906,0.9999949932098389,1063.9031982421875,483.4299011230469,0.9999915957450867,989.37060546875,561.6985473632812,0.008247017860412598,1017.8765258789062,847.1010131835938,0.006654649972915649,1267.230712890625,471.4869384765625,0.7095438241958618,1269.1497802734375,471.8539733886719,0.9865638613700867,1116.1746826171875,705.8952026367188,0.999995231628418,1147.297607421875,729.010986328125,0.9995344877243042,1046.6463623046875,790.8978271484375,0.9996124505996704,1085.5743408203125,793.078857421875,0.9980474710464478,1017.3165283203125,844.989990234375,0.9998573064804077,1105.8778076171875,865.3322143554688,0.9999932050704956
75,1038.882080078125,278.25079345703125,0.9999982714653015,1132.5914306640625,249.55810546875,0.9999971985816956,1062.2567138671875,304.4498291015625,0.9995509386062622,1083.8587646484375,298.21002197265625,0.9999969005584717,1034.2176513671875,340.2215881347656,0.9999920129776001,1083.26708984375,462.20196533203125,0.6436711549758911,1115.6361083984375,649.4532470703125,0.0029537081718444824,1119.383544921875,802.949951171875,0.005855649709701538,1350.2669677734375,514.4703979492188,0.9999662637710571,1082.9754638671875,297.6249694824219,0.003152191638946533,1118.8497314453125,650.2982177734375,0.9996098279953003,1151.986328125,696.89501953125,0.9914483428001404,1044.966796875,783.1798706054688,0.9999160766601562,1108.396728515625,721.2504272460938,0.744657039642334,1014.4124755859375,843.7523803710938,0.9999698996543884,1119.58056640625,801.1693725585938,0.9752450585365295
76,1042.760498046875,253.31903076171875,0.9994363188743591,1136.723388671875,220.11785888671875,0.9999969005584717,1064.8643798828125,275.7669372558594,0.9990493059158325,1086.57763671875,270.7445373535156,0.9999935626983643,1036.0384521484375,309.79345703125,0.9999282360076904,1084.2667236328125,440.8418884277344,0.9998630285263062,1022.32373046875,458.0850830078125,0.9944337606430054,1219.105224609375,495.527099609375,0.30838823318481445,983.7122802734375,451.18280029296875,0.9908056855201721,985.677734375,451.0166015625,0.028355032205581665,985.24853515625,364.15203857421875,0.0014021992683410645,1153.2567138671875,676.3028564453125,0.22546181082725525,1044.7747802734375,721.64208984375,0.85429847240448,1124.782958984375,659.2213134765625,0.01013222336769104,1018.9685668945312,802.81787109375,0.8178107142448425,1020.0077514648438,800.1632690429688,0.12436231970787048
77,1134.73046875,193.0238494873047,0.0010420382022857666,1136.0841064453125,194.89434814453125,0.9999983310699463,1063.8492431640625,250.62644958496094,0.9114170074462891,1088.2269287109375,246.25863647460938,0.9999994039535522,1036.192626953125,282.6151123046875,0.9998813271522522,1084.4593505859375,416.6520080566406,0.9999380111694336,973.0501708984375,371.3354797363281,0.0021393299102783203,1213.354736328125,475.7190856933594,0.8357932567596436,971.1791381835938,371.0625915527344,0.9999573826789856,1340.40478515625,493.10882568359375,0.016682058572769165,1101.9398193359375,252.08059692382812,0.0009709298610687256,1027.6988525390625,779.072265625,0.017737895250320435,1336.958984375,498.916748046875,0.010359644889831543,1140.694580078125,629.9846801757812,0.003022611141204834,1030.351806640625,768.4436645507812,0.9177671670913696,1030.6402587890625,765.088623046875,0.03981673717498779
78,1044.33642578125,212.0572967529297,0.0012679100036621094,1131.832275390625,183.3731689453125,0.9999983906745911,1064.4989013671875,240.29147338867188,0.999614417552948,1086.4736328125,236.4324951171875,0.999997615814209,1031.5965576171875,278.32281494140625,0.984208345413208,1078.9542236328125,404.4126281738281,0.999995231628418,1339.1435546875,492.5915222167969,0.005928754806518555,1214.0911865234375,464.8431701660156,0.9357590675354004,952.8765869140625,333.39111328125,0.9993955492973328,1342.100341796875,491.5830993652344,0.30439823865890503,1132.6109619140625,172.47569274902344,0.001069188117980957,1020.1687622070312,761.9558715820312,0.0018629729747772217,1023.4096069335938,645.5556640625,0.9952213168144226,1084.9029541015625,236.46450805664062,0.0021876096725463867,1025.740966796875,747.7280883789062,0.11883682012557983,1150.8204345703125,706.9501953125,0.008868187665939331
79,1034.9627685546875,226.2781219482422,0.9999464750289917,1123.5054931640625,192.31396484375,0.9999990463256836,1059.8074951171875,257.3653869628906,0.9999980330467224,1081.6016845703125,252.3527069091797,0.999997615814209,1035.9901123046875,307.1578063964844,0.9999997615814209,1081.9971923828125,416.93560791015625,0.9998953342437744,1081.9420166015625,409.6133117675781,0.001461803913116455,1215.84423828125,476.25872802734375,0.9959160089492798,919.09912109375,345.593994140625,0.9996826648712158,920.5307006835938,346.2467041015625,0.03874129056930542,1111.98486328125,623.4671020507812,0.9586697816848755,1147.409912109375,682.8365478515625,0.0008630454540252686,1042.903076171875,741.7210693359375,0.09377831220626831,1133.82275390625,684.1375732421875,0.965269923210144,1023.8477172851562,835.95751953125,0.9983011484146118,1144.517333984375,742.770263671875,0.9969886541366577
80,1027.369384765625,248.5582733154297,0.9999996423721313,1113.942138671875,218.8921356201172,0.9999980926513672,1053.973388671875,290.07330322265625,0.9999912977218628,1075.6114501953125,283.90997314453125,0.9999997019767761,1036.198974609375,347.599609375,0.9999973773956299,1072.6649169921875,448.1863708496094,0.9999924898147583,1099.939208984375,682.5267333984375,0.007209479808807373,1018.4583129882812,846.6929931640625,0.004260450601577759,863.09423828125,414.90838623046875,0.999369204044342,1076.1385498046875,441.06524658203125,0.0025911033153533936,1105.19384765625,686.0266723632812,0.9999850988388062,1139.10400390625,708.4152221679688,0.9984184503555298,1039.3858642578125,783.0651245117188,0.9938362836837769,1078.630859375,786.446044921875,0.966552197933197,1017.8107299804688,844.2452392578125,0.9991210103034973,1018.2732543945312,842.3977661132812,0.004179477691650391
81,1019.6065063476562,275.36724853515625,0.9999994039535522,1106.3770751953125,253.37803649902344,0.9999992847442627,1048.9190673828125,324.85821533203125,0.9999951124191284,1070.809326171875,319.7162170410156,0.9999961853027344,1033.9501953125,388.9967956542969,0.9999942183494568,1065.6361083984375,483.0298767089844,0.9999944567680359,964.255126953125,537.1129150390625,0.08710789680480957,965.6343383789062,538.4708862304688,0.0028675496578216553,1039.6673583984375,386.02337646484375,0.002589195966720581,1069.72021484375,480.48828125,0.0014840662479400635,1101.0869140625,732.2894897460938,0.9999834299087524,1136.7718505859375,756.9891357421875,0.9999910593032837,1016.835693359375,792.4769287109375,0.9998955726623535,1087.55712890625,801.6805419921875,0.9999462962150574,1016.3087768554688,846.292724609375,0.9999409914016724,1102.488525390625,856.3178100585938,0.9998584985733032
82,1015.6721801757812,302.0362243652344,0.999992847442627,1104.743896484375,285.5194396972656,0.999998927116394,1045.9754638671875,357.9727478027344,0.9999983310699463,1069.3179931640625,353.41314697265625,0.9999951124191284,1032.4404296875,425.2993469238281,0.9999869465827942,1061.094482421875,513.1870727539062,0.9999974370002747,979.0728759765625,586.2820434570312,0.9940023422241211,980.2902221679688,587.5784912109375,0.0033302903175354004,1288.28173828125,699.8087158203125,0.9986544847488403,1289.7569580078125,700.0831909179688,0.001226574182510376,1100.817138671875,745.7245483398438,0.9998847246170044,1137.9793701171875,774.7113037109375,0.9999966025352478,1013.1052856445312,798.1488037109375,0.9999837875366211,1088.6910400390625,813.5013427734375,0.9999711513519287,1016.6773071289062,847.66650390625,0.9999260902404785,1105.5560302734375,863.0448608398438,0.9999573230743408
83,1021.086669921875,308.2179260253906,0.9999983310699463,1116.19384765625,299.81439208984375,0.9999992251396179,1050.7996826171875,367.2381896972656,0.9999939799308777,1073.4599609375,362.8766784667969,0.9999990463256836,1032.33203125,433.22308349609375,0.999996542930603,1056.0262451171875,527.5574340820312,0.9999867677688599,986.935302734375,596.8086547851562,0.9903062582015991,1020.2930297851562,846.2667236328125,0.001716911792755127,871.83154296875,662.3423461914062,0.9924749732017517,874.7505493164062,663.5056762695312,0.0024158358573913574,1107.5587158203125,711.4986572265625,0.9994799494743347,1136.2506103515625,758.515625,0.9999855756759644,1031.738037109375,775.5154418945312,0.9999694228172302,1093.294677734375,789.546142578125,0.9999725222587585,1019.9104614257812,843.1942138671875,0.9997870922088623,1107.637939453125,858.9932861328125,0.9999768137931824
84,1037.4232177734375,270.6642761230469,0.999997615814209,1139.526123046875,275.6120300292969,0.9999997019767761,1063.23974609375,327.97802734375,0.9999963045120239,1090.555908203125,327.1673583984375,0.9999995231628418,1045.326416015625,379.73138427734375,0.9997240900993347,1058.4349365234375,494.7228088378906,0.9999904632568359,1011.395751953125,547.9360961914062,0.05261749029159546,1109.2593994140625,859.6898193359375,0.0030421018600463867,1050.7305908203125,375.6860046386719,0.007605642080307007,1060.4501953125,488.7254943847656,0.0018195807933807373,1102.8306884765625,334.21856689453125,0.001730114221572876,1139.531494140625,722.3173217773438,0.0012718141078948975,937.7973022460938,637.0264282226562,0.003890812397003174,1050.5645751953125,489.64453125,0.0012590885162353516,1108.7689208984375,861.7283935546875,0.7927937507629395,1109.8712158203125,861.5836181640625,0.6875519752502441
85,1049.78173828125,230.50132751464844,0.999289870262146,1160.3428955078125,244.6083984375,0.9999814033508301,1077.97314453125,276.7652893066406,0.999998927116394,1108.026611328125,278.9820251464844,0.9999994039535522,1067.881591796875,308.3221130371094,0.07260596752166748,1062.4498291015625,457.1017150878906,0.204030841588974,1012.9596557617188,520.4615478515625,0.9945868849754333,1012.42578125,521.5955200195312,0.009880751371383667,934.8651123046875,560.2733154296875,0.6018032431602478,1216.194091796875,373.2980041503906,0.9957113265991211,1021.5380249023438,521.2425537109375,0.0030052363872528076,1138.733642578125,685.2706298828125,0.8974009156227112,1098.567626953125,784.2987060546875,0.0035679638385772705,1119.7900390625,283.0828552246094,0.0006716549396514893,1094.175048828125,821.3302001953125,0.0029500722885131836,1214.552978515625,370.56396484375,0.0018936693668365479
86,1063.471923828125,192.8529815673828,0.9999357461929321,1173.892333984375,214.258056640625,0.9999831914901733,1090.342041015625,237.41012573242188,0.9999839663505554,1119.04443359375,240.88731384277344,0.9999946355819702,1080.3604736328125,273.7961120605469,0.9895153045654297,1059.2642822265625,189.1070098876953,0.0006878376007080078,1020.9010009765625,490.36968994140625,0.02213817834854126,1085.088134765625,262.6983337402344,0.0009082257747650146,1233.1162109375,317.9747009277344,0.09726369380950928,1234.3099365234375,318.3905944824219,0.9998366832733154,1177.913818359375,209.6525421142578,0.00030097365379333496,1232.5167236328125,320.690673828125,0.00040286779403686523,1232.5731201171875,323.1830139160156,0.0011957883834838867,953.6991577148438,493.48809814453125,0.000707477331161499,1107.959716796875,724.4130859375,0.003400176763534546,1106.6685791015625,720.6011352539062,0.006616473197937012
87,1069.8646240234375,173.86972045898438,0.9986191987991333,1181.7496337890625,194.0917205810547,0.9999881982803345,1098.5205078125,220.84646606445312,0.9999814033508301,1127.692626953125,224.8383331298828,0.9999874830245972,1091.346923828125,260.3616027832031,0.9999980330467224,1081.24853515625,414.9276428222656,0.9997380971908569,1081.1610107421875,408.9742736816406,0.0008929967880249023,1085.6182861328125,411.1678771972656,0.00654369592666626,1270.504150390625,327.6314697265625,0.5599884986877441,1271.972900390625,327.3808288574219,0.9922722578048706,1179.7755126953125,186.4623260498047,0.000897526741027832,1145.748779296875,790.8185424804688,0.010313093662261963,1103.3323974609375,219.1306610107422,0.0012839734554290771,957.4882202148438,482.2999267578125,0.0009424686431884766,1147.36669921875,784.4052124023438,0.07622286677360535,1087.52587890625,412.03338623046875,0.0007500350475311279
88,1079.7449951171875,182.06838989257812,0.999997615814209,1189.4697265625,202.62571716308594,0.999998927116394,1106.098876953125,236.6646270751953,0.9999922513961792,1134.32177734375,241.77085876464844,0.9999959468841553,1094.5657958984375,283.68646240234375,0.9999985694885254,1097.29541015625,418.8621826171875,0.9999467134475708,1021.11669921875,482.8533630371094,0.21698573231697083,1100.858642578125,416.5890808105469,0.0062236785888671875,1316.9432373046875,398.2741394042969,0.9992696046829224,1318.8045654296875,399.0577392578125,0.051135748624801636,1087.102294921875,171.14114379882812,0.0009893476963043213,1105.966552734375,237.1713104248047,0.0007506310939788818,1107.8634033203125,234.90977478027344,0.005062103271484375,957.7349853515625,511.5173034667969,0.0005086958408355713,1139.742919921875,850.4602661132812,0.00716400146484375,1102.2840576171875,413.9083251953125,0.0012619197368621826
89,1088.706298828125,204.29054260253906,0.999998927116394,1197.1400146484375,223.01998901367188,0.9999925494194031,1116.2493896484375,267.85333251953125,0.9999967813491821,1144.3436279296875,271.089599609375,0.9999840259552002,1101.6304931640625,323.20245361328125,0.9999985098838806,1108.0467529296875,437.2010192871094,0.9999983906745911,1030.1717529296875,491.98162841796875,0.001271575689315796,1148.5001220703125,269.2500305175781,0.0014934241771697998,1351.6815185546875,482.8607177734375,0.9997262358665466,1353.777587890625,483.14642333984375,0.014859408140182495,1195.1695556640625,217.42538452148438,0.0013052523136138916,1093.291748046875,201.41183471679688,0.0006300210952758789,1119.6826171875,267.6458435058594,0.0034794211387634277,1150.3843994140625,267.1180725097656,0.000991135835647583,1153.0589599609375,883.3914794921875,0.25483232736587524,1125.164794921875,841.3167114257812,0.03887948393821716
90,1101.64794921875,236.36293029785156,0.9999948740005493,1207.945068359375,252.6172332763672,0.9999986886978149,1127.9647216796875,305.7281188964844,0.9999978542327881,1155.365966796875,309.2288818359375,0.9999995231628418,1113.062744140625,370.57891845703125,0.9999900460243225,1123.6337890625,471.9490661621094,0.9999969005584717,1020.9627685546875,531.9631958007812,0.007252871990203857,1117.1080322265625,367.38470458984375,0.001349419355392456,1373.8231201171875,571.1148681640625,0.9997239708900452,1150.6744384765625,805.6083984375,0.001682281494140625,1166.59716796875,317.7223205566406,0.0020495355129241943,1150.59521484375,906.88623046875,0.0037204623222351074,1125.466064453125,308.7270202636719,0.0008930563926696777,1147.9920654296875,811.34765625,0.015091300010681152,1152.56689453125,903.19384765625,0.9971465468406677,1152.4552001953125,900.1060180664062,0.08826929330825806
91,1115.44921875,266.5626525878906,0.9999938011169434,1220.28173828125,279.6719970703125,0.9999997019767761,1143.430419921875,340.7637939453125,0.9999992251396179,1171.07177734375,341.63287353515625,0.9999992251396179,1129.442138671875,410.32861328125,0.9999798536300659,1153.666259765625,495.025390625,0.9997580051422119,1150.448486328125,491.0279846191406,0.0005768537521362305,1281.574462890625,578.720947265625,0.9669756889343262,1395.414794921875,645.8135986328125,0.03209492564201355,1135.095947265625,406.8127136230469,0.002872854471206665,1147.7701416015625,489.07305908203125,0.001950293779373169,1132.691162109375,412.859619140625,0.004089921712875366,1157.9459228515625,817.2902221679688,0.00343438982963562,1156.3045654296875,813.3055419921875,0.015343934297561646,1150.0311279296875,901.171142578125,0.9987850189208984,1148.5667724609375,898.374267578125,0.1268843412399292
92,1132.6065673828125,282.4511413574219,0.9999932050704956,1240.6458740234375,290.4718322753906,0.9999988079071045,1166.60986328125,352.5404052734375,0.9999942779541016,1195.1651611328125,349.90472412109375,0.9999945163726807,1152.7667236328125,423.6233215332031,0.9999990463256836,1180.5245361328125,503.2466125488281,0.9999902248382568,1040.02001953125,588.529052734375,0.9999884366989136,1301.9168701171875,594.294189453125,0.9999935626983643,967.380126953125,705.7529907226562,0.9999872446060181,1418.2462158203125,688.5956420898438,0.9999809265136719,1036.70849609375,589.4085693359375,0.0013000667095184326,965.2783813476562,715.0936279296875,0.001854926347732544,1157.8037109375,821.0891723632812,0.9999415874481201,1157.033447265625,818.3513793945312,0.0030716359615325928,1150.6063232421875,898.9645385742188,0.999948263168335,1112.743896484375,840.3218994140625,0.9998947381973267
93,1159.4774169921875,265.1465148925781,0.9999982118606567,1271.8477783203125,260.63018798828125,0.9999985694885254,1194.1845703125,320.4372863769531,0.9999943971633911,1223.84619140625,316.82305908203125,0.999997615814209,1188.3333740234375,383.62762451171875,0.9999985694885254,1218.6048583984375,481.7982482910156,0.895017147064209,1231.1142578125,315.7354431152344,0.00063285231590271,1323.57861328125,573.3388061523438,0.9990770220756531,982.54931640625,627.5917358398438,0.9999730587005615,1194.970458984375,378.1167907714844,0.0021742284297943115,1219.6568603515625,473.4880065917969,0.002239018678665161,1147.1151123046875,904.3126831054688,0.003412306308746338,1156.969482421875,806.1076049804688,0.2658674716949463,1157.427001953125,803.2597045898438,0.005736321210861206,1148.611328125,900.281982421875,0.9999735951423645,1147.953369140625,898.4636840820312,0.0023301243782043457
94,1182.810302734375,241.61691284179688,0.9999991655349731,1302.4432373046875,225.72303771972656,0.999998927116394,1221.1129150390625,279.0786437988281,0.9999986886978149,1251.9320068359375,274.6990661621094,0.9999997615814209,1216.991455078125,323.4212951660156,0.9970037937164307,1242.5325927734375,446.7452392578125,0.9999864101409912,1148.7177734375,477.5382995605469,0.690462589263916,1330.9627685546875,528.4254150390625,0.9999454021453857,1100.7835693359375,469.4302673339844,0.9999661445617676,1433.220458984375,601.0068359375,0.09867304563522339,1263.4464111328125,284.5715026855469,0.0018843412399291992,1182.33837890625,234.0418243408203,0.0011199116706848145,1177.7198486328125,859.5887451171875,0.0035075843334198,1282.43017578125,714.8517456054688,0.7844585180282593,1174.095947265625,868.8375244140625,0.9589000344276428,1174.3311767578125,864.6513671875,0.01250430941581726
95,1202.20361328125,220.39205932617188,0.9999996423721313,1323.7696533203125,196.470458984375,0.9999996423721313,1241.1533203125,248.72601318359375,0.9999690055847168,1272.4801025390625,243.19862365722656,0.9999973773956299,1233.49169921875,286.3038635253906,0.9999933242797852,1260.0390625,416.51898193359375,0.9999963045120239,1194.581298828125,432.5778503417969,0.9999690055847168,1340.095458984375,502.2142639160156,0.999988317489624,1148.6654052734375,419.6878662109375,0.9999954700469971,1430.465087890625,522.137451171875,0.9999938011169434,1323.218017578125,187.80458068847656,0.0008121728897094727,1263.1829833984375,414.35772705078125,0.0016781985759735107,1244.2056884765625,719.9153442382812,0.9999512434005737,1316.8702392578125,658.0880737304688,0.9999357461929321,1213.52685546875,776.3104248046875,0.9999145269393921,1315.9417724609375,763.0537719726562,0.9999875426292419
